,t [s],collide,terminated,x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],hat_x_position_mid [m],hat_u_velo [m/s],hat_y_position_mid [m],hat_vm_velo [m/s],hat_psi [rad],hat_r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad]
18594,1859.3999999994044,0.0,0.0,84.68988369644333,0.3520819423767761,-157.45955227495952,0.01270945351566011,4.626395546862182,-0.006922673681608238,84.72953548086181,0.3565969799793044,-157.44153821373718,0.012667462419841081,4.625378978874191,-0.006568115538835608,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18595,1859.4999999994043,0.0,0.0,84.68812600210404,0.352135283447237,-157.49473952768224,0.012664562779651736,4.625703279494021,-0.006891543027163519,84.66699390747586,0.35808225029420465,-157.53039583146003,0.026262868545644746,4.626444912419132,-0.002168364806176757,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18596,1859.5999999994042,0.0,0.0,84.68633901517131,0.3521886866223906,-157.52993048060608,0.012619870143851597,4.6250141251913055,-0.006860592174120693,84.67185863624066,0.3750003979912919,-157.53303788230937,0.0035315681393246635,4.6256738829458115,-0.006920963621887039,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18597,1859.699999999404,0.0,0.0,84.68452285843782,0.35224215051124924,-157.56512512360456,0.012575374377201451,4.624328065973894,-0.006829818504485929,84.75536444800915,0.36233614884698107,-157.5339150639473,0.01558114396941344,4.621743358401097,-0.00647885422072006,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18598,1859.799999999404,0.0,0.0,84.68267765398957,0.35229567374132903,-157.60032344667422,0.012531074250361516,4.623645084123446,-0.006799219465058439,84.66865922316003,0.33603972391571024,-157.6214507593929,0.008961227065873306,4.627132481716623,-0.0063722169491444575,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18599,1859.899999999404,0.0,0.0,84.68080352321505,0.3523492549583083,-157.63552543993347,0.012486968536010938,4.622965162176941,-0.006768792565422383,84.69777676717588,0.34537619934497293,-157.65361286488462,0.012884537062075839,4.62602725438451,-0.009506391572925502,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18600,1859.9999999994038,0.0,0.0,84.67890058681408,0.3524028928256947,-157.6707310936212,0.01244305600913451,4.622288282920399,-0.0067385353760056835,84.70252807214645,0.3587911925118635,-157.65621282179617,0.009571215289520693,4.623909854133848,-0.008797889364751937,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18601,1860.0999999994037,0.0,0.0,84.6769689648065,0.35245658602450075,-157.70594039809552,0.012399335447296114,4.6216144293828,-0.006708445526203458,84.64230707620744,0.3602392294080756,-157.74148099809435,0.006331299877946345,4.620879135885267,-0.01143658270020613,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18602,1860.1999999994036,0.0,0.0,84.67500877654076,0.35251033325292824,-157.7411533438325,0.012355805630899382,4.62094358483018,-0.006678520702563865,84.66105795573313,0.34408383132827364,-157.79991943011666,0.021012216533278005,4.621354803656117,-0.008023382657794854,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18603,1860.2999999994036,0.0,0.0,84.67302014070215,0.35256413322606034,-157.776369921425,0.012312465343436017,4.620275732759924,-0.006648758647034229,84.66566062644704,0.34038593964785185,-157.77298634264037,0.016776350236824965,4.6236308616675545,-0.004489849023059664,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18604,1860.3999999994035,0.0,0.0,84.67100317532106,0.3526179846755616,-157.8115901215813,0.012269313371722247,4.619610856895221,-0.006619157155265391,84.69011845216073,0.36438806936534807,-157.7730549807726,0.007371505140322384,4.620553068059655,-0.007674416664925379,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18605,1860.4999999994034,0.0,0.0,84.66895799778094,0.35267188634938545,-157.84681393512412,0.012226348506123818,4.618948941179696,-0.006589714074972289,84.63967289825311,0.3531508796982093,-157.82731428681936,0.02703984100667557,4.6167446465746975,-0.008651610640563731,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18606,1860.5999999994033,0.0,0.0,84.66688472482613,0.3527258370114893,-157.88204135298923,0.01218356954076995,4.618289969772199,-0.006560427304348858,84.63687293700585,0.3507266692272236,-157.8900811388463,-0.005581969767030669,4.617101579716218,-0.00543185706384808,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18607,1860.6999999994032,0.0,0.0,84.6647834725696,0.35277983544155644,-157.91727236622438,0.012140975273756677,4.617633927041765,-0.006531294790535402,84.69116666083052,0.35646661162627136,-157.8885089955662,0.023876901483189855,4.617256718615698,-0.010016106844285898,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18608,1860.799999999403,0.0,0.0,84.66265435650035,0.35283388043472513,-157.9525069659881,0.012098564507339931,4.616980797562712,-0.00650231452813663,84.69822386126218,0.3503408746185838,-157.99757310986502,0.01078935049749108,4.619819095477746,-0.007718185503304752,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18609,1860.899999999403,0.0,0.0,84.66049749149093,0.35288797080132406,-157.98774514354864,0.01205633604811877,4.616330566109899,-0.006473484557788661,84.65487331981586,0.3702268683987722,-157.9633925742907,0.00440555653636579,4.619315183803947,-0.0030032977420241212,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18610,1860.999999999403,0.0,0.0,84.65831299180455,0.3529421053666145,-158.02298689028274,0.012014288707208607,4.615683217654121,-0.006444802964773247,84.6407437979963,0.3510658452719438,-158.05193602553146,-0.013588256123680984,4.612329048720618,-0.007523544775927437,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18611,1861.0999999994028,0.0,0.0,84.65610097110225,0.3529962829705387,-158.0582321976746,0.011972421300315717,4.6150387373576445,-0.006416267877668944,84.61544042885171,0.3631671022217732,-158.04075500147368,-0.003089585126230905,4.615793721117934,-0.008165209732487614,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18612,1861.1999999994027,0.0,0.0,84.65386154244979,0.3530505024674744,-158.09348105731485,0.011930732647919952,4.614397110569878,-0.006387877467056531,84.67516977719227,0.34451840196138983,-158.0886433966782,0.0010225845009150508,4.61436192441671,-0.004866377400893617,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18613,1861.2999999994026,0.0,0.0,84.6515948183245,0.35310476272599534,-158.12873346089927,0.011889221575490778,4.613758322823173,-0.006359629944271537,84.63718364580424,0.3531080772763116,-158.11976028669693,0.01733163064427478,4.613451427882009,-0.005803171757251669,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18614,1861.3999999994026,0.0,0.0,84.64930091062192,0.3531590626286373,-158.1639894002279,0.011847886913626185,4.613122359828747,-0.006331523560192242,84.65910352551653,0.3449586094960342,-158.11469049481212,0.02977775562643608,4.615469801676337,-0.005593216707160292,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18615,1861.4999999994025,0.0,0.0,84.64697993066241,0.35321340107166954,-158.19924886720398,0.011806727498183737,4.612489207472728,-0.006303556604067426,84.65077019446774,0.36025906252003903,-158.2154079561937,0.00927279997729009,4.610731655677166,-0.00392527676365599,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18616,1861.5999999994024,0.0,0.0,84.64463198919753,0.353267776964872,-158.2345118538328,0.011765742170404082,4.611858851812322,-0.0062757274023825535,84.65175861173496,0.3577942681494644,-158.19247889203746,0.0030454806331516593,4.608950570185656,-0.00493311450854969,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18617,1861.6999999994023,0.0,0.0,84.64225719641642,0.35332218923131714,-158.26977835222078,0.011724929777027195,4.611231279072084,-0.006248034317763067,84.65448982531233,0.3599031791936303,-158.32081542581827,0.01202283127786346,4.6082150275143015,-0.0059119512178073454,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18618,1861.7999999994022,0.0,0.0,84.63985566195194,0.3533766368071574,-158.30504835457447,0.011684289170401622,4.610606475640308,-0.006220475747913544,84.60632319552354,0.37262300296075984,-158.33925817390713,0.009428970494915902,4.613084243100428,-0.0067772584719152495,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18619,1861.899999999402,0.0,0.0,84.63742749488678,0.35343111864141724,-158.34032185319944,0.011643819208587014,4.609984428065517,-0.006193050124591495,84.6596354633295,0.37166279126184426,-158.35047785832188,0.004744577731100807,4.60984055211621,-0.00568391479292249,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18620,1861.999999999402,0.0,0.0,84.63497280375945,0.35348563369578984,-158.37559884049946,0.011603518755450185,4.609365123053059,-0.006165755912614634,84.60646604118874,0.3620668675744945,-158.3918546826275,0.029356529536959712,4.607395450197092,-0.005262563325108006,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18621,1862.099999999402,0.0,0.0,84.63249169657013,0.35354018094443884,-158.41087930897538,0.011563386680754961,4.608748547461798,-0.006138591608900482,84.66789619904839,0.3497333389294777,-158.39192637792004,0.02859621328549191,4.608747293079193,-0.006856555980222797,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18622,1862.1999999994018,0.0,0.0,84.62998428078642,0.3535947593738042,-158.44616325122428,0.011523421860246045,4.608134688300908,-0.006111555741537218,84.6441936951184,0.35442540286011054,-158.4207217603677,0.004793033583903489,4.606388566275953,-0.0036910523626218317,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18623,1862.2999999994017,0.0,0.0,84.62745066334902,0.3536493679824125,-158.48145065993842,0.011483623175727145,4.607523532726756,-0.006084646868884717,84.60485735873608,0.3577363667564835,-158.42121173796795,0.003958369364218499,4.605462704196076,-0.003344095634660647,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18624,1862.3999999994016,0.0,0.0,84.62489095067731,0.3537040057806915,-158.5167415279044,0.011443989515133573,4.606915068039868,-0.00605786357870475,84.64065964558,0.35187745615091887,-158.51728389985303,0.005281089413537494,4.60593305606076,-0.005027720580324077,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18625,1862.4999999994016,0.0,0.0,84.62230524867475,0.35375867179078885,-158.5520358480022,0.011404519772599542,4.606309281681998,-0.0060312044873193724,84.58131828152418,0.34696651176632254,-158.5177567926112,0.004183624522811634,4.60628919566898,-0.0044855157302120625,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18626,1862.5999999994015,0.0,0.0,84.61969366273428,0.3538133650463946,-158.5873336132042,0.01136521284852037,4.605706161233266,-0.006004668238796534,84.60257058827406,0.3587372064465756,-158.56100346997135,0.00535438837192363,4.608488126361975,-0.006407556322795625,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18627,1862.6999999994014,0.0,0.0,84.61705629774363,0.35386808459256786,-158.62263481657448,0.01132606764960979,4.605105694409387,-0.00597825350416201,84.6071274651522,0.35219812059308947,-158.6382599666241,0.003844338864216041,4.606747461596522,-0.005800339753905786,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18628,1862.7999999994013,0.0,0.0,84.61439325809044,0.3539228294855669,-158.65793945126765,0.011287083088952552,4.604507869058971,-0.005951958980636749,84.6201211379291,0.34717885057859227,-158.63064476342754,0.013615625789939186,4.604318734732867,-0.00650672154788684,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18629,1862.8999999994012,0.0,0.0,84.61170464766744,0.35397759879268315,-158.69324751052824,0.011248258086037603,4.603912673160909,-0.0059257833908973375,84.6257337627505,0.35994065530416247,-158.66401940591894,0.030303552673133997,4.606458788766841,-0.005665053751370337,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18630,1862.999999999401,0.0,0.0,84.60899056987735,0.3540323915920786,-158.7285589876896,0.011209591566710208,4.60332009482182,-0.005899725482352507,84.61998823899125,0.3645613831046281,-158.66638859588164,0.005740445311941917,4.604952361589164,-0.007500557582537646,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18631,1863.099999999401,0.0,0.0,84.6062511276379,0.354087206972627,-158.76387387617322,0.01117108246330031,4.602730122273585,-0.005873784026458859,84.60785505625967,0.3302522564457681,-158.74025355282797,0.0015938984729086982,4.601365228158097,-0.006172582917376951,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18632,1863.199999999401,0.0,0.0,84.60348642338664,0.35414204403375815,-158.79919216948775,0.01113272971467968,4.60214274387094,-0.005847957818053533,84.54862096906943,0.3659176165592369,-158.77982301402707,-0.007846664507802971,4.602688574172599,-0.005277354868278545,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18633,1863.2999999994008,0.0,0.0,84.60069655908569,0.3541969018853052,-158.8345138612283,0.011094532266293573,4.601557948089135,-0.005822245674706486,84.58780197671449,0.3720170551726139,-158.7920739445408,0.013491685194400511,4.604444624584536,-0.00501929274225355,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18634,1863.3999999994007,0.0,0.0,84.59788163622648,0.3542517796473556,-158.86983894507543,0.01105648907018875,4.600975723521665,-0.005796646436093494,84.64435843414738,0.3641638565740816,-158.8564332754661,0.01892273407152347,4.601227579806956,-0.007491003205739764,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18635,1863.4999999994006,0.0,0.0,84.59504175583427,0.3543066764501046,-158.90516741479453,0.01101859908503796,4.600396058878056,-0.00577115896338914,84.61731073431517,0.3612201724965819,-158.93047556625336,0.0014707887869716673,4.601245810972593,-0.0060816011351418715,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18636,1863.5999999994006,0.0,0.0,84.59217701847284,0.35436159143371215,-158.94049926423492,0.01098086127616108,4.599818942981718,-0.005745782138679154,84.66287175396172,0.3530627885510744,-158.95680605608405,0.013040819050680736,4.600024369418487,-0.006250460871588021,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18637,1863.6999999994005,0.0,0.0,84.5892875242488,0.35441652374816246,-158.97583448732894,0.010943274615543022,4.59924436476785,-0.005720514864391421,84.60202136753863,0.35945964243117084,-159.02367410843587,0.001689157243796745,4.601543461707638,-0.008488330309798056,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18638,1863.7999999994004,0.0,0.0,84.58637337281613,0.35447147255312644,-159.0111730780914,0.01090583808184856,4.598672313281412,-0.005695356062745067,84.60930262602038,0.35973574508502654,-158.93274907087195,0.020829554645564824,4.60205752996051,-0.0049222115990910885,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18639,1863.8999999994003,0.0,0.0,84.5834346633804,0.35452643701782705,-159.04651503061856,0.010868550660434198,4.598102777675138,-0.005670304675216993,84.55952862007948,0.3569037825677756,-159.0349359393618,-0.0001440433187755545,4.596931551370822,-0.006989038977192366,0.03610884402816128,10.0,0.473628806657691,3.132690644594339
18640,1863.9999999994002,0.0,0.0,84.58047149470313,0.3545153070118006,-159.08186033908754,0.010647720036917128,4.597535747207617,-0.005219343745602567,84.5663007230697,0.35158668212448685,-159.09860785181345,0.01379759987263647,4.60039881453545,-0.004311558821048999,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18641,1864.0999999994,0.0,0.0,84.57746647461676,0.3545062903554455,-159.1172003252612,0.010425845907467016,4.597013812833057,-0.004779649412475088,84.56966200646904,0.35034976171776394,-159.08856588549443,-0.008511963767302193,4.597583322285396,-0.005993319219673681,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18642,1864.1999999994,0.0,0.0,84.57442107368252,0.35449931402085555,-159.15253528832602,0.01020296646566646,4.59653584789181,-0.004350796735995383,84.5680901442557,0.3552615995689375,-159.17037418591966,0.01678296067623586,4.597704269141982,-0.006082614682387506,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18643,1864.2999999994,0.0,0.0,84.571336726328,0.3544943073890082,-159.18786552244714,0.009979116351156517,4.596100768218212,-0.003932376688126006,84.6071601910377,0.3655382727386958,-159.19715372995358,0.023404617257534156,4.596448447691805,-0.0033915732038446015,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18644,1864.3999999993998,0.0,0.0,84.56821483206299,0.3544912021681936,-159.22319131675582,0.009754326143492994,4.595707530549399,-0.0035239954283686676,84.59488755159066,0.34800536485776046,-159.2154886821194,-0.019356503245957918,4.596837762869278,-2.221411572250233e-05,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18645,1864.4999999993997,0.0,0.0,84.56505675658343,0.35448993231544984,-159.25851295533892,0.00952862155431455,4.595355131006563,-0.0031252735704092897,84.58729760563148,0.3383874976242557,-159.23990302880722,0.006363971878263637,4.593858709859352,-0.006486920073053573,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18646,1864.5999999993996,0.0,0.0,84.56186383273624,0.3544904339614318,-159.29383071722611,0.009302022110140324,4.595042603649522,-0.002735845414447037,84.53753469271457,0.34375385535389924,-159.2602258544059,0.00978513150607516,4.594472664171463,0.0010402338552768647,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18647,1864.6999999993996,0.0,0.0,84.55863736129754,0.3544926453394237,-159.32914487636813,0.009074538953943752,4.594769019108077,-0.0023553581013840913,84.54738427678555,0.35835163926556024,-159.3196040821023,0.01316596612670103,4.593366972711868,0.0012777873604418776,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18648,1864.7999999993995,0.0,0.0,84.55537861147972,0.3544965067197163,-159.36445570159486,0.008846175834511952,4.594533483297939,-0.0019834710734951562,84.54814943393795,0.3673786575680449,-159.39766117202325,-0.0037353402025225215,4.596301936476591,4.0916667783629825e-05,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18649,1864.8999999993994,0.0,0.0,84.55208882148716,0.3545019603426986,-159.39976345659056,0.008616937040760908,4.5943351361905895,-0.0016198562477024287,84.53973416996091,0.3401037629227281,-159.39592191184428,0.011480278017813463,4.595891634022798,0.00026138779411558066,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18650,1864.9999999993993,0.0,0.0,84.54876919981253,0.35450895033866187,-159.4350683999674,0.008386828439564243,4.59417315056582,-0.0012641976396439128,84.5486167175599,0.3559265582488117,-159.45659761133155,0.007365775043796577,4.594672671371725,-0.00029915609010600487,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18651,1865.0999999993992,0.0,0.0,84.54542092658858,0.3545174226489073,-159.47037078535467,0.008155857245948283,4.594046730801856,-0.0009161908977193167,84.56871161037728,0.36924131271453753,-159.48564861301537,0.0030223267318438794,4.591228040508717,-0.003080243383252003,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18652,1865.199999999399,0.0,0.0,84.54204515487106,0.35452732495049327,-159.50567086148772,0.007924031813653885,4.593955111712084,-0.000575542855356651,84.54155831434656,0.3577286481566092,-159.4722056829794,0.0092068673161708,4.595570147851326,0.0008517949231162517,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18653,1865.299999999399,0.0,0.0,84.53864301185679,0.35453860658438735,-159.54096887229676,0.0076913614444440795,4.593897557426549,-0.00024197110070999493,84.53315687661099,0.3429009163406682,-159.52310001744715,0.01483713949964874,4.594716917787319,-0.0006799842227664291,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18654,1865.399999999399,0.0,0.0,84.53521560004046,0.35455121848681015,-159.57626505699477,0.007457856214659827,4.593873360316477,8.479643695750712e-05,84.52557287421034,0.3701898515305773,-159.55889390821739,0.014534048218458813,4.5924522345267516,0.001787052329596432,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18655,1865.4999999993988,0.0,0.0,84.5317639983137,0.3545651131235774,-159.61155965016448,0.007223526817640201,4.593881839960173,0.0004050218849112277,84.58089926681497,0.3490376023495942,-159.63283686167682,5.603528983602179e-05,4.5950600765932625,0.001825390896002773,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18656,1865.5999999993987,0.0,0.0,84.52828926300967,0.35458024442726266,-159.6468528818443,0.006988384420728617,4.593922342148664,0.0007189578092719771,84.49395458554486,0.3565866396609509,-159.6096672919171,0.01130178707828336,4.5956213056824735,-0.0016010367076814227,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18657,1865.6999999993986,0.0,0.0,84.52479242889602,0.3545965677370186,-159.68214497761272,0.006752440535684133,4.593994237929591,0.0010268475826667829,84.54960817137135,0.3625831142244747,-159.6423107806129,0.004328299791705428,4.592411800007099,-0.002110158646110207,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18658,1865.7999999993986,0.0,0.0,84.52127451011938,0.35461403974090805,-159.71743615867143,0.006515706901406931,4.594096922687858,0.0013289257378062886,84.48061861830101,0.3475423839930997,-159.74623107043718,0.005060774306686183,4.595882528639041,-0.00045832720732920385,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18659,1865.8999999993985,0.0,0.0,84.51773650110377,0.35463261842060784,-159.75272664192656,0.006278195377970332,4.594229815261639,0.001625418307562059,84.49032082233856,0.360026744354682,-159.81429454018416,0.005521278073216863,4.593454429258237,-0.0004239402767572747,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18660,1865.9999999993984,0.0,0.0,84.51417937740561,0.3546522629983588,-159.7880166400683,0.006039917851028716,4.594392357092395,0.0019165431520896277,84.45002412505968,0.34774469791206136,-159.793137741921,0.0002847000930121385,4.595491466073887,0.0026906338011684575,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18661,1866.0999999993983,0.0,0.0,84.51060409652771,0.3546729338860454,-159.8233063616486,0.005800886266692981,4.594584011407604,0.0022025102617205077,84.51592561727207,0.3455044550712672,-159.8452105655617,0.010654422023296774,4.5945631722662235,-0.00016005904343263568,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18662,1866.1999999993982,0.0,0.0,84.50701159870637,0.3546945926361635,-159.85859601115848,0.005561121934648742,4.594804262433776,0.0024835211431412183,84.48728987643534,0.3468389396943047,-159.87823316931997,-0.011591734747380518,4.595396555589608,0.00017443597483116774,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18663,1866.299999999398,0.0,0.0,84.50340280859325,0.3547172018848648,-159.89388578921307,0.005320665185787846,4.59505261454809,0.0027597680323727313,84.55011378368735,0.36717096595601373,-159.87945877134499,0.0018574511819851192,4.594140091962732,0.0031378242941896115,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18664,1866.399999999398,0.0,0.0,84.49977863786552,0.3547407252891179,-159.9291758928463,0.005079567311422887,4.595328591351326,0.003031434693793086,84.54081889480504,0.36647464626566884,-159.9538723441802,0.008441826595441362,4.590540657206245,0.001470289302340083,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18665,1866.499999999398,0.0,0.0,84.4961399870021,0.35476512747724115,-159.9644665157045,0.004837885177176707,4.595631734820706,0.0032986970612420164,84.51847755855103,0.3654898218680079,-159.93050744943102,0.0019714326614444127,4.594662970249077,0.004146305236726734,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18666,1866.5999999993978,0.0,0.0,84.49248774649435,0.35479010760149726,-159.99975784817212,0.0045957430520786125,4.5959616045268294,0.0035615499177456492,84.50796333027978,0.3539968624571147,-160.0103739443237,0.00790714657996874,4.597711044570693,0.002046316613044396,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18667,1866.6999999993977,0.0,0.0,84.48882280726421,0.35481478355785556,-160.03505005175163,0.0043519965114013895,4.5963177595186036,0.003823394850299817,84.47801870139212,0.353513124312062,-159.99581444932338,-0.0016002844048407941,4.595654500309151,0.0032966059484207896,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18668,1866.7999999993976,0.0,0.0,84.48514594134237,0.35483913488777086,-160.07034318652367,0.004106688775817972,4.596700099003633,0.004084302385305822,84.47559705479654,0.3569793898257645,-160.05936734418046,0.027241391569842177,4.598324415463097,0.005320716417271991,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18669,1866.8999999993976,0.0,0.0,84.48145792176045,0.3548631411280183,-160.1056373117709,0.0038598639783671545,4.597108529242163,0.004344333904168726,84.4825570420908,0.3372479290519187,-160.1027088091961,0.0037592678465630455,4.595097757722759,0.00759540811579249,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18670,1866.9999999993975,0.0,0.0,84.4777595228899,0.354886781811543,-160.14093248595384,0.0036115670189939,4.59754296263258,0.004603538536191617,84.52804688112217,0.38487306552862316,-160.12649782830542,-0.004739237090635024,4.597643121486749,0.003788186155986955,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18671,1867.0999999993974,0.0,0.0,84.4740515207338,0.3549100364698951,-160.17622876668165,0.0033618432851991024,4.598003316486198,0.00486195630288964,84.46536114539225,0.355883591767362,-160.15983088268408,0.00961555427001653,4.600950008590582,0.005734723721474214,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18672,1867.1999999993973,0.0,0.0,84.47033469314745,0.3549328846369873,-160.211526210675,0.003110738448531323,4.598489512116487,0.005119620403553642,84.47523083119218,0.36382534699372227,-160.2241974754846,0.010188057984992548,4.5991824034369335,0.0023738291969478058,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18673,1867.2999999993972,0.0,0.0,84.46660982000625,0.35495530585372775,-160.2468248737231,0.0028582983227040887,4.599001474156842,0.005376558772918219,84.4761792524815,0.3656174820551397,-160.28407209815154,0.015085842034854104,4.600071065495544,0.006028511168871819,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18674,1867.399999999397,0.0,0.0,84.46287768333512,0.3549772796732558,-160.2821248106366,0.002604568757486596,4.599539130034134,0.005632795167654434,84.47895378617505,0.3633182388310702,-160.26636450446597,-0.0028250768763403347,4.59887677033954,0.004577597397038064,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18675,1867.499999999397,0.0,0.0,84.45913906740834,0.35499878566659826,-160.31742607519718,0.0023495955651672653,4.600102409550899,0.0058883499396879015,84.49725153093159,0.36910531597041396,-160.3525886138785,-0.01472809184853482,4.599690690745731,0.008789478378629489,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18676,1867.599999999397,0.0,0.0,84.45539475882711,0.35501980342863815,-160.35272872010498,0.0020934244635179944,4.600691244544867,0.006143240599835256,84.42603038979622,0.36675042795051355,-160.37971350630426,-0.014466327644385258,4.601671801893351,0.0066900286546313,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18677,1867.6999999993968,0.0,0.0,84.45164554657893,0.3550403125843154,-160.38803279692397,0.0018361010328706252,4.60130556860485,0.006397482234906273,84.45316938807493,0.360758242456461,-160.42024315814768,0.0027359890470345554,4.5995140936031795,0.00851233626056415,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18678,1867.7999999993967,0.0,0.0,84.44789222208239,0.35506029279500695,-160.42333835602577,0.0015776706831401,4.60194531682834,0.006651087824353168,84.37663280724587,0.3759533135744936,-160.44365025096948,0.013679588334025591,4.600675049002254,0.0033808899858227275,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18679,1867.8999999993966,0.0,0.0,84.44413557921968,0.3550797237650495,-160.45864544653242,0.0013181786331627355,4.6026104256107745,0.006904068483103889,84.4318538543245,0.35133961392718915,-160.48776388388475,0.009217854339270836,4.602039828480346,0.0055135251266868815,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18680,1867.9999999993966,0.0,0.0,84.44037641435919,0.35509858524838656,-160.49395411625798,0.001057669886437912,4.603300832459084,0.0071564336538742284,84.39522348434845,0.35184548195555815,-160.45515573644232,0.022092002288634973,4.603136172409029,0.008871813198773129,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
18681,1868.0999999993965,0.0,0.0,84.4366155263688,0.3551168570553056,-160.52926441164942,0.0007961892228531499,4.604016475824471,0.007408191259806337,84.45790654832227,0.3608629906201978,-160.53222778342095,0.0015335464717305283,4.601776956325293,0.009397397434559045,0.4246036157259675,10.0,0.460417022436425,1.1426923502879802
