,t [s],collide,terminated,x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],hat_x_position_mid [m],hat_u_velo [m/s],hat_y_position_mid [m],hat_vm_velo [m/s],hat_psi [rad],hat_r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],hat_delta_rudder [rad],cmd_delta_rudder [rad],hat_n_prop [rps],cmd_n_prop [rps],hat_true_wind_speed [m/s],hat_true_wind_direction [rad]
3154,315.40000000000316,1.0,1.0,87.94691413406582,0.33847049084555425,32.170447497989535,-0.011415273733344354,0.5487099245233485,0.006510704899647068,87.95226895425937,0.3413488106828105,32.16671399256733,0.003948335906175049,0.5517050815559974,0.009952304050510626,-0.005148742498899628,10.0,0.471489684460382,1.8469032587642753,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.471489684460382,1.8469032587642753
3155,315.5000000000032,1.0,1.0,87.97638777846653,0.33855083137835007,32.18712772886976,-0.011391449986844125,0.5493609950133134,0.006495712398740064,87.96676106105471,0.3543517314351772,32.167983457720844,-0.011310737275229583,0.5487479665467778,0.00850690421368532,-0.005148742498899628,10.0,0.4721124920198012,1.86732132332864,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4721124920198012,1.86732132332864
3156,315.6000000000032,1.0,1.0,88.00585616458578,0.3386313025789534,32.20383337238103,-0.011367767964125523,0.5500105662531876,0.006481007954781563,87.98304165674122,0.3469049780261257,32.20406639625226,-0.010845362163010195,0.5510155794532472,0.006815669856808323,-0.005148742498899628,10.0,0.4750319034097284,1.8822158078113205,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4750319034097284,1.8822158078113205
3157,315.70000000000323,1.0,1.0,88.03531931545555,0.3387118128978554,32.22056437931944,-0.01134438842460199,0.5506586670486658,0.006466466900183589,88.06786182894956,0.3445671958312469,32.22672727688723,-0.011683455444538677,0.5495516072718756,0.006137109668888003,-0.005148742498899628,10.0,0.464598587580431,1.8777505093623494,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.464598587580431,1.8777505093623494
3158,315.80000000000325,1.0,1.0,88.06477725435701,0.33879236068963514,32.23732068288351,-0.011320392303209945,0.5513053137386843,0.00645221205823547,88.07452363251832,0.34543472866821223,32.23539667680151,-0.014143252208048622,0.5520943366726568,0.008106561521818503,-0.005148742498899628,10.0,0.4709690504159235,1.8790185534190957,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4709690504159235,1.8790185534190957
3159,315.9000000000033,1.0,1.0,88.09422995617156,0.33887275133694045,32.254102295000926,-0.011296964258011646,0.551950534944508,0.006437845382465232,88.0838557785058,0.34375715511737404,32.26260078982584,0.006624038123403807,0.551347496836374,0.00884308278551438,-0.005148742498899628,10.0,0.4711091844130899,1.8845586947906856,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4711091844130899,1.8845586947906856
3160,316.0000000000033,1.0,1.0,88.12367744084744,0.33895312352451656,32.270909117314055,-0.011273652741457413,0.5525943194827546,0.006423597230238926,88.12149890649445,0.33452746002448386,32.21449417293169,-0.02837716678670405,0.5518954896073595,0.006356542597712478,-0.005148742498899628,10.0,0.4623292277600412,1.877811091246182,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4623292277600412,1.877811091246182
3161,316.1000000000033,1.0,1.0,88.15311971683883,0.33903348441765413,32.28774109688805,-0.011249849027916172,0.5532366792057787,0.006409557860090929,88.20170320299508,0.32567544671170173,32.31044380563623,-0.019860245587782703,0.5537584246720624,0.0017838563652884647,-0.005148742498899628,10.0,0.4562540341017736,1.87799840172067,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4562540341017736,1.87799840172067
3162,316.20000000000334,1.0,1.0,88.18255676115156,0.339113865217935,32.3045982333212,-0.011225744616606042,0.5538776349917879,0.006395724511310245,88.13657526602834,0.3355128838423746,32.27307992429932,-0.005218273249918137,0.552823939518979,0.00805475801087989,-0.005148742498899628,10.0,0.4630542596938937,1.8808062729832864,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4630542596938937,1.8808062729832864
3163,316.30000000000337,1.0,1.0,88.21198856319084,0.3391940966095324,32.32148051213579,-0.01120223311234096,0.5545172074429191,0.006381769913061266,88.19393717859003,0.34177408043014357,32.33292743342167,-0.0039017585213038984,0.5563355179594179,0.00875556338669975,-0.005148742498899628,10.0,0.45464504073808465,1.878821653813534,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.45464504073808465,1.878821653813534
3164,316.4000000000034,1.0,1.0,88.24141514472258,0.3392743607851354,32.33838783455453,-0.01117825998337487,0.5551553844342254,0.006368061157095333,88.24488177186838,0.328179993157974,32.362083224736516,-0.03498192893348602,0.554847056352606,0.005249919358285289,-0.005148742498899628,10.0,0.4587205585720725,1.8820732816900538,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4587205585720725,1.8820732816900538
3165,316.5000000000034,1.0,1.0,88.27083648783261,0.33935452053987447,32.3553202007042,-0.011154688058065665,0.5557921905499351,0.006354306936016166,88.2445712290087,0.33505528139463553,32.38532417362999,-0.030416706635895054,0.5536349133710547,0.005678308121862964,-0.005148742498899628,10.0,0.4583500065885785,1.8840158855023765,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4583500065885785,1.8840158855023765
3166,316.60000000000343,1.0,1.0,88.30025260808284,0.3394346298421816,32.37227753086522,-0.011131207816610433,0.5564276212435368,0.006340619606496766,88.31955246306079,0.34400497119501533,32.37394970460989,-0.02000589629864324,0.5562828440185608,0.00390786153011032,-0.005148742498899628,10.0,0.4568491566461903,1.91533612988319,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4568491566461903,1.91533612988319
3167,316.70000000000346,1.0,1.0,88.32966350952351,0.33951499836689336,32.389259774347245,-0.011107684771706882,0.5570616832041867,0.00632736688492555,88.31192127874814,0.3584281713985829,32.435031740057404,-0.003792514027104587,0.5583434365324195,0.0076281102045328755,-0.005148742498899628,10.0,0.4570195711444294,1.892330816668604,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4570195711444294,1.892330816668604
3168,316.8000000000035,1.0,1.0,88.35906921538678,0.3395950572987223,32.40626690845192,-0.011084342694871551,0.5576944198926794,0.006313864272761966,88.37354268963293,0.3251155205147233,32.39915380947842,-0.009103968997168678,0.5578829725676187,0.007237460518811608,-0.005148742498899628,10.0,0.4663649383705132,1.893454086085333,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4663649383705132,1.893454086085333
3169,316.9000000000035,1.0,1.0,88.38846971181138,0.33967491212376644,32.42329886271251,-0.011061768903119164,0.5583258063199558,0.00630015917169041,88.43503677568354,0.3513143228456071,32.440169644175256,-0.007267690686800275,0.5590979656464365,0.006115060652761065,-0.005148742498899628,10.0,0.46758516020113605,1.872998609879608,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.46758516020113605,1.872998609879608
3170,317.0000000000035,1.0,1.0,88.41786502557969,0.339754460604501,32.44035552167723,-0.011039419173979098,0.5589558222371249,0.006286229526771801,88.46075389572071,0.3437755756516074,32.48719251574206,-0.0100263456369079,0.5610128299229629,0.005396097041805046,-0.005148742498899628,10.0,0.4720530262025457,1.8839557636731716,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4720530262025457,1.8839557636731716
3171,317.10000000000355,1.0,1.0,88.44725514653358,0.33983397665442544,32.45743681006773,-0.011017478602933428,0.5595844451898022,0.006272364441762526,88.43140202951459,0.34765907422215364,32.4468535025631,-0.0006390785175533174,0.5610630180918242,0.004831619732740638,-0.005148742498899628,10.0,0.4711278313491539,1.9113218424160414,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4711278313491539,1.9113218424160414
3172,317.20000000000357,1.0,1.0,88.47664009810357,0.3399137159443783,32.47454265077974,-0.010995526107008909,0.5602116816339786,0.006258921221760593,88.46675423691194,0.33358009884140805,32.51867612200416,-0.012513604286823916,0.5627946842198721,0.0027801636263561137,-0.005148742498899628,10.0,0.46861732952862334,1.9174975405029517,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.46861732952862334,1.9174975405029517
3173,317.3000000000036,1.0,1.0,88.50601990306254,0.3399934764497112,32.49167301619873,-0.010973488714304024,0.5608375737561548,0.006245667634280998,88.4989011860508,0.35100199359794787,32.47687934209514,-0.023040190297773627,0.560777420756238,0.010401160664895444,-0.005148742498899628,10.0,0.4663895711709173,1.9185117734469903,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4663895711709173,1.9185117734469903
3174,317.4000000000036,1.0,1.0,88.53539456254607,0.34007319926958046,32.5088278754245,-0.010951401105660633,0.5614621405195831,0.006232524619645154,88.50873765934237,0.3487992957033887,32.50523406592937,-0.010586536612081743,0.5642042773874676,0.003759080125611641,-0.005148742498899628,10.0,0.4701537487094197,1.8929840885993794,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4701537487094197,1.8929840885993794
3175,317.50000000000364,1.0,1.0,88.56476407430549,0.3401525217927043,32.52600719204335,-0.010929739010764489,0.5620853929815478,0.006219010886764633,88.52256127966449,0.34983725932214677,32.51432734310594,0.009238966120561473,0.5637415047284701,0.007117710291950606,-0.005148742498899628,10.0,0.46907371232833744,1.9185161373598965,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.46907371232833744,1.9185161373598965
3176,317.60000000000366,1.0,1.0,88.59412843066444,0.34023204771014515,32.54321087038238,-0.010908052862758446,0.5627072940702245,0.006205893763960336,88.55856659107832,0.3613871926347339,32.49440221801954,-0.005564409365697002,0.561468844500515,0.009267149443198034,-0.005148742498899628,10.0,0.47081203867778065,1.9304507517899068,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.47081203867778065,1.9304507517899068
3177,317.7000000000037,1.0,1.0,88.62348765186385,0.34031159418860063,32.56043888389605,-0.010886565025446616,0.5633278834466207,0.00619292781007348,88.62396960167656,0.3373011466869779,32.52623136567358,-0.022206920628668116,0.5631286160897551,0.0066986324580003654,-0.005148742498899628,10.0,0.47036161233861673,1.9522021452261904,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.47036161233861673,1.9522021452261904
3178,317.8000000000037,1.0,1.0,88.65284175394876,0.3403912950897856,32.57769117867562,-0.010865084249515867,0.5639471762276281,0.006180297308566441,88.69166842603451,0.34572924462707383,32.60520393847712,-0.01640193701757421,0.5616214731467957,0.009703987339088466,-0.005148742498899628,10.0,0.4701221792332426,1.9534847754993443,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4701221792332426,1.9534847754993443
3179,317.90000000000373,1.0,1.0,88.682190753916,0.34047093003406664,32.59496772460384,-0.01084369042230546,0.5645652059584849,0.006167720825214027,88.62705688617011,0.33388946115613827,32.58707063596867,-0.014754070771370403,0.5606308152844529,0.008688891829817039,-0.005148742498899628,10.0,0.47025629538489183,1.9568311003119647,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.47025629538489183,1.9568311003119647
3180,318.00000000000375,1.0,1.0,88.71153465391605,0.3405505157426505,32.612268474038196,-0.010822402097993412,0.5651819780410064,0.006155216736131657,88.64572250851774,0.33969111082943054,32.6399535544618,-0.010773768731745074,0.5648149261339542,0.00540696504892015,-0.005148742498899628,10.0,0.46871445236984194,1.95323455102134,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.46871445236984194,1.95323455102134
3181,318.1000000000038,1.0,1.0,88.74087345852114,0.3406300002627686,32.629593378827046,-0.010801124867406316,0.5657974997146198,0.0061427313550747485,88.76099754315746,0.3340142835112331,32.63719414584167,-0.013574296688334929,0.5641666479247349,0.008323407828372022,-0.005148742498899628,10.0,0.4719490647703419,1.9576867748209674,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4719490647703419,1.9576867748209674
3182,318.2000000000038,1.0,1.0,88.77020716284127,0.340709406696403,32.646942396223814,-0.010780166905580948,0.5664117728501274,0.0061302604011310635,88.77385180928324,0.3178163380161276,32.67340029042122,-0.025297934092140997,0.5688214355170395,0.007267270230814888,-0.005148742498899628,10.0,0.4668269041152419,1.9526201929023208,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4668269041152419,1.9526201929023208
3183,318.3000000000038,1.0,1.0,88.79953578054021,0.3407887425709195,32.6643154587624,-0.010758970204289205,0.5670247988902407,0.006117875679021064,88.7805044742841,0.37081549353195536,32.61065623478037,-0.0022756912841202064,0.5677704370694235,0.004403464049534468,-0.005148742498899628,10.0,0.4618281514062819,1.9644279633471757,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4618281514062819,1.9644279633471757
3184,318.40000000000384,1.0,1.0,88.82885929606465,0.3408681818369242,32.681712546516316,-0.010737492034257274,0.567636586458143,0.006105786286389678,88.82050976420092,0.3412699393461875,32.67285971182348,-0.0016653102278689127,0.5683823439095185,0.00575814197503347,-0.005148742498899628,10.0,0.4622245686976195,1.9422737317876866,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4622245686976195,1.9422737317876866
3185,318.50000000000387,1.0,1.0,88.85817770613842,0.34094730435780274,32.699133652738,-0.010716224127603473,0.5682471650867821,0.006093423242452999,88.91244637531807,0.3425555413681752,32.66806504723467,-0.003648053249732131,0.5685631392507559,0.0074876077279254355,-0.005148742498899628,10.0,0.4653150797860716,1.9542657820749054,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4653150797860716,1.9542657820749054
3186,318.6000000000039,1.0,1.0,88.88749099805514,0.3410264265788321,32.716578707483954,-0.010695241741442667,0.5688565074110276,0.006081164998430171,88.89598533712315,0.32964056159049543,32.7305241085468,-0.004397958531805307,0.5679346228477644,0.005772655428637518,-0.005148742498899628,10.0,0.47260499240282733,1.9554729657181782,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.47260499240282733,1.9554729657181782
3187,318.7000000000039,1.0,1.0,88.91679919044977,0.3411053818798279,32.73404765069098,-0.010674872692197385,0.5694646239108707,0.006068780043978901,88.89418771380254,0.33909938530481537,32.73884082475692,-0.006023920222742519,0.5714313358092744,0.0041781437145533805,-0.005148742498899628,10.0,0.46311287069492996,1.9638917559873632,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.46311287069492996,1.9638917559873632
3188,318.80000000000393,1.0,1.0,88.94610230554697,0.3411844639734196,32.7515403860444,-0.010653908120804833,0.5700715019152688,0.006056764601943281,88.93732778241029,0.32821531081213856,32.780483554273765,-0.03238465990378058,0.5683165002244221,0.0023833563488076834,-0.005148742498899628,10.0,0.4589997209049415,1.9545314890643146,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4589997209049415,1.9545314890643146
3189,318.90000000000396,0.0,1.0,88.97540032547468,0.34126341875410937,32.769056934519114,-0.010632796639755927,0.5706771783754633,0.00604474691299053,89.01941749701228,0.3468619724148335,32.79609763232174,-0.0040863864800915455,0.569319499859231,0.004242337939991282,-0.005148742498899628,10.0,0.45809124989231015,1.955710432485652,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.45809124989231015,1.955710432485652
3190,319.000000000004,1.0,1.0,89.00469323454548,0.3413423132359945,32.786597266659975,-0.010611726654648178,0.5712816530667625,0.006032783726368127,89.04122380002241,0.3419498068270677,32.75646841005844,-0.013400483112173196,0.5711338438152112,0.006491629986363432,-0.005148742498899628,10.0,0.4648861526153013,1.969389865987427,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4648861526153013,1.969389865987427
3191,319.100000000004,1.0,1.0,89.03398103297408,0.3414211762751553,32.80416134075129,-0.01059118872494132,0.5718849314393994,0.006020855051835442,89.07479292882,0.3443496166999649,32.76183797500901,-0.010100056421787271,0.573435396104913,0.002834471847941144,-0.005148742498899628,10.0,0.46272634738823554,1.9664329842670119,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.46272634738823554,1.9664329842670119
3192,319.200000000004,0.0,1.0,89.06326374995142,0.34149995067909605,32.82174907554867,-0.010570614330410398,0.5724870169445831,0.006008961502585318,89.10875777859258,0.3288207052271895,32.815467533554965,-0.025357549391446257,0.5738098251009386,0.009446645816065764,-0.005148742498899628,10.0,0.4649246287176752,1.9573265739322367,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4649246287176752,1.9573265739322367
3193,319.30000000000405,1.0,1.0,89.092541379169,0.3415785168098682,32.83936043465037,-0.010550326935304156,0.5730879130948419,0.005996922969073418,89.12048693141492,0.35274364089676324,32.861498028448274,-0.009812169435155626,0.5765496828491653,0.007150807485099296,-0.005148742498899628,10.0,0.4626728721375099,1.9753363067458998,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4626728721375099,1.9753363067458998
3194,319.40000000000407,1.0,1.0,89.12181392182877,0.34165721320211434,32.85699534808018,-0.01052991999484756,0.5736876053917493,0.00598519913905115,89.08708294859946,0.34084137709282425,32.86406232981817,-0.0011536282672427768,0.5772474574320771,0.006987879900781754,-0.005148742498899628,10.0,0.47075921322630093,1.9915345051961046,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.47075921322630093,1.9915345051961046
3195,319.5000000000041,1.0,1.0,89.15108138590358,0.34173589411428396,32.87465379795869,-0.01051011505328209,0.5742861253056546,0.005973534741184775,89.15057211607426,0.3586418470315,32.92476467594124,-0.002276968247902701,0.5728732219975805,0.006383243218098132,-0.005148742498899628,10.0,0.46110514555246174,1.993149833387845,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.46110514555246174,1.993149833387845
3196,319.6000000000041,1.0,1.0,89.18034380582257,0.3418146199983451,32.89233569884434,-0.010489730499119982,0.5748834787797732,0.005962125146404876,89.19376821508769,0.3503705198754349,32.94068897034008,0.00907142287503255,0.5775520145368975,0.0064796106970022496,-0.005148742498899628,10.0,0.45407258347018614,2.0338580923140794,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.45407258347018614,2.0338580923140794
3197,319.70000000000414,1.0,1.0,89.20960115690718,0.3418937517909927,32.910041067985304,-0.010468780196765046,0.5754796912944138,0.005951406196300809,89.25139340993474,0.3444550610864323,32.904457730682076,-0.00720288689913633,0.5758209329661427,0.005521929926800633,-0.005148742498899628,10.0,0.45125769603518195,2.047620759019099,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.45125769603518195,2.047620759019099
3198,319.80000000000416,1.0,1.0,89.23885344505018,0.34197296158629836,32.927769941810915,-0.010447683759102822,0.576074831914044,0.005940904076430084,89.25903486858367,0.34060300288670425,32.92860407094755,-0.007472424144733902,0.5767692707096946,0.007140524839160552,-0.005148742498899628,10.0,0.44846730652312466,2.0533293410116893,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.44846730652312466,2.0533293410116893
3199,319.9000000000042,1.0,1.0,89.26810067023165,0.34205216673964384,32.94552230572972,-0.010426489805229313,0.5766689223216871,0.00593050084801765,89.26644426014666,0.3190372093973614,32.95464908578451,-0.02033262709943668,0.5767680468026871,0.0047440205700864085,-0.005148742498899628,10.0,0.4517673677817593,2.0473919038271555,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4517673677817593,2.0473919038271555
3200,320.0000000000042,1.0,1.0,89.2973428278131,0.34213119116608987,32.9632981372037,-0.010405670023782568,0.577261972406489,0.005919928649683342,89.29417768466939,0.3338858118362594,32.96675758775823,-0.008817862356805648,0.5777074822346053,0.006529252533084179,-0.005148742498899628,10.0,0.4562666583731403,2.048830987988276,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4562666583731403,2.048830987988276
3201,320.10000000000423,1.0,1.0,89.3265799240241,0.3422100956114591,32.98109736484208,-0.010385260523218292,0.5778539652714575,0.005909273730444935,89.28867631956167,0.34898508210302254,33.0173575795385,-0.01370592951883969,0.5796135212682526,0.007412820215481256,-0.005148742498899628,10.0,0.459657892962392,2.061167034195683,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.459657892962392,2.061167034195683
3202,320.20000000000425,1.0,1.0,89.35581197260028,0.3422890025306639,32.99891991706632,-0.010365119729417033,0.5784448926445022,0.005898716923000039,89.35543518386224,0.3399050168848615,33.00427680791789,-0.00835763969592644,0.576196755559149,0.00867976435077069,-0.005148742498899628,10.0,0.46596167738498356,2.044439284052622,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.46596167738498356,2.044439284052622
3203,320.3000000000043,1.0,1.0,89.38503899008259,0.3423675832042729,33.01676574063076,-0.010345616820462524,0.5790347643368023,0.0058878018428762365,89.40406779062891,0.3397191628301648,32.995219131205054,0.002425123113872208,0.5754963150221811,0.006348136689231527,-0.005148742498899628,10.0,0.4684377370344667,2.0610572814671615,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.4684377370344667,2.0610572814671615
3204,320.4000000000043,0.0,1.0,89.41426098563714,0.34244622337541225,33.03463473371866,-0.010326286699767817,0.5796235445210901,0.00587709036701714,89.39121937870087,0.33601571884213144,33.02675843732001,-0.013484921663890627,0.5844607132162603,0.0039896088154591225,-0.005148742498899628,10.0,0.46282165659385843,2.0616959438414226,-0.005148742498899628,-0.005148742498899628,10.0,10.0,0.46282165659385843,2.0616959438414226
3205,320.5000000000043,1.0,1.0,89.44347797606859,0.34252483383967613,33.05252685352433,-0.01030667002649344,0.5802112535577919,0.005866489854951702,89.41855061996523,0.3480723676191136,33.04137690192381,-0.004145299998207596,0.5810302951193881,0.0066355333247650515,-0.04005532753879416,10.0,0.4645481666840214,2.0674314621155148,-0.04005532753879416,-0.09679906414507616,10.0,10.0,0.4645481666840214,2.0674314621155148
