,t [s],collide,terminated,x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],hat_x_position_mid [m],hat_u_velo [m/s],hat_y_position_mid [m],hat_vm_velo [m/s],hat_psi [rad],hat_r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad]
757,75.70000000000078,0.0,0.0,20.13806874360194,0.2620080768263769,-0.939689316315417,0.0044101416233377376,-0.3476920177397764,0.004580525984868364,20.10911623452427,0.2509089444594002,-0.9217138988722935,-0.0026518445264512138,-0.350034766719929,0.007045097726899903,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
758,75.8000000000008,0.0,0.0,20.16285200344024,0.26221371989667186,-0.9482020625527667,0.004247862468375541,-0.34723396514128957,0.00468350990405383,20.19718903027989,0.24375443839313152,-0.9255364450823838,0.010850084030158968,-0.3450358000741798,0.006736769636156735,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
759,75.9000000000008,0.0,0.0,20.187652974613744,0.2624188809645085,-0.9567257132510935,0.004085549204331906,-0.34676561415088414,0.004787057994998576,20.13786299137347,0.2634524522943058,-0.8928108700113394,0.0008107645426973765,-0.3458551757483047,0.0035194462147640827,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
760,76.0000000000008,0.0,0.0,20.21247171370931,0.2626235554218318,-0.9652599851998842,0.003923202761236493,-0.3462869083513843,0.0048911586236085785,20.19858012771243,0.27598575445861034,-1.0098535782383957,0.0049310982042405326,-0.34835853762418273,0.006676483809295251,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
761,76.10000000000079,0.0,0.0,20.237308277693643,0.2628277386267645,-0.9738045930478222,0.0037608243853267096,-0.3457977924890235,0.004995799534353371,20.21720685476967,0.27541766921987054,-0.9580242710712782,0.0049170652570870305,-0.34790761132252607,0.0021565836034423483,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
762,76.2000000000008,0.0,0.0,20.262162723903113,0.263031425905186,-0.9823592492967801,0.003598415624726155,-0.3452982125355881,0.005100967956320574,20.204367507404537,0.2635729126463045,-0.9430531284141739,-0.0016895066554438861,-0.3435263328552678,0.0056788707295573684,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
763,76.30000000000081,0.0,0.0,20.28703511003231,0.2632346125523991,-0.990923664298842,0.003435978321879804,-0.34478811573995605,0.005206650695110539,20.331563929253097,0.2570565616536913,-1.0289471048702283,0.007567591692380379,-0.34171501645424046,0.003983016813956753,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
764,76.4000000000008,0.0,0.0,20.311925494121756,0.26343729383487635,-0.9994975462554702,0.0032735145994642213,-0.344267450670445,0.005312834213207661,20.36450118574836,0.2680411484860488,-0.9969841105141066,-0.004872999395944353,-0.34465779939598096,0.0064878645741712464,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
765,76.5000000000008,0.0,0.0,20.336833934544597,0.2636394649920635,-1.0080806012192056,0.003111026853852349,-0.34373616724912426,0.00541950469872294,20.328884291872242,0.263536621608754,-1.0135425261410729,-0.008785695315801862,-0.34183166717960634,0.0068530682955338625,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
766,76.6000000000008,0.0,0.0,20.36176048999258,0.26384112123823644,-1.0166725330969957,0.002948517742687471,-0.34319421677925194,0.0055266481251406985,20.360486188419177,0.2506689770484508,-1.0162013254856375,0.00672910606924901,-0.3403265492692713,0.00910619092264181,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
767,76.70000000000081,0.0,0.0,20.386705219461223,0.26404225776439505,-1.0252730436555417,0.0027859901752161605,-0.34264155196673785,0.005634250304044673,20.377440828732905,0.25377751079157734,-0.9964234583166446,0.0043469121318972116,-0.3427237645837278,0.004907959637710006,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
768,76.80000000000081,0.0,0.0,20.41166818223431,0.26424286974018696,-1.0338818325282695,0.0026234473038386453,-0.34207812693633344,0.005742296929280426,20.336557394793815,0.2692205662997814,-1.0687345706322942,0.0016509113982258847,-0.3447120255367689,0.007274274004465333,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
769,76.9000000000008,0.0,0.0,20.436649437867818,0.2644429523158561,-1.042498597223675,0.0024608925153312834,-0.3415038972434054,0.005850773616185292,20.440950714879335,0.2657472404861076,-1.063722379722884,-0.005700442021787823,-0.3395527619462571,0.006651552449845328,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
770,77.00000000000081,0.0,0.0,20.461649046173292,0.2646425006242084,-1.0511230331349672,0.002298329421050948,-0.34091881988178685,0.0059596659353631145,20.45863473646827,0.2538707195929132,-1.0485928109924283,0.0041747317303822504,-0.33943236308417735,0.005384047150606152,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
771,77.10000000000082,0.0,0.0,20.48666706720065,0.2648415097825879,-1.059754833551011,0.002135761848435771,-0.3403228532882505,0.006068959441703687,20.457531259215678,0.24090872423185403,-1.0807295341296808,-0.0019595630145513854,-0.33653020747326107,0.006453006832643332,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
772,77.20000000000081,0.0,0.0,20.511703561220568,0.2650399748948596,-1.0683936896683737,0.0019731938326916876,-0.33971595734408017,0.006178639699427888,20.47304047636897,0.27394087655152743,-1.080415700123061,0.011943310395179662,-0.3399899412514623,0.004331197054740565,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
773,77.30000000000081,0.0,0.0,20.536758588706423,0.26523789105339507,-1.0770392906043822,0.001810629608650003,-0.33909809337413743,0.006288692303826609,20.614946640952418,0.2691861068803089,-1.0758060790754436,-0.013075226677924847,-0.3420426453487055,0.007690806749094904,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
774,77.40000000000082,0.0,0.0,20.56183221031583,0.265435253341058,-1.0856913234111063,0.0016480736028312213,-0.33846922414375474,0.006399102899954864,20.586973659901343,0.26338315688026176,-1.10735796226149,0.0018549908921670353,-0.33851434478561016,0.005602406715294015,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
775,77.50000000000082,0.0,0.0,20.58692448687183,0.2656320568331854,-1.0943494730902044,0.0014855304257643204,-0.3378293138537592,0.006509857198168447,20.577860584376005,0.27587570642793985,-1.0692300009916265,-0.010974319072170183,-0.33593005597811965,0.009644352310131644,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
776,77.60000000000082,0.0,0.0,20.61203547934373,0.26582829659956336,-1.1030134226085635,0.00132300486451645,-0.3371783281339424,0.006620940988352628,20.602162932882223,0.2669524096738014,-1.1058452958868956,0.017074795718950483,-0.33846070053248234,0.0058626302544274415,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
777,77.70000000000081,0.0,0.0,20.63716524882768,0.2660239677063943,-1.1116828529146734,0.001160501875545199,-0.33651623403510716,0.006732340150977276,20.600040509590343,0.25827955999940044,-1.128619350565804,0.003264624283402064,-0.33708986404031765,0.009500782188953352,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
778,77.80000000000082,0.0,0.0,20.662313856526907,0.2662190652182546,-1.1203574429556613,0.0009980265767810788,-0.3358430000200094,0.006844040667465493,20.631355937258615,0.2638925908377827,-1.103322339304548,-0.004419582616712229,-0.33703963301616374,0.007785138812773542,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
779,77.90000000000083,0.0,0.0,20.6874813637317,0.26641358420003886,-1.1290368696950406,0.0008355842404891641,-0.3351585959532628,0.006956028628472504,20.67332160219981,0.26373562891442004,-1.1123498134803456,0.0009519588483120809,-0.3363108208411242,0.00889648169919084,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
780,78.00000000000082,0.0,0.0,20.712667831799145,0.26660751971889063,-1.1377208081310772,0.000673180287378066,-0.3344629930904156,0.007068290240762943,20.733417563154756,0.26579284964172023,-1.1528566256129678,0.015048930438214075,-0.3325199346448429,0.005141608005049128,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
781,78.10000000000082,0.0,0.0,20.73787332213267,0.2668008668461206,-1.1464089313156316,0.00051082028049057,-0.33375616406633934,0.007180811833082563,20.745825091364303,0.2635049974901432,-1.161202894735754,0.01250806213416295,-0.3370745602133234,0.010465304150860888,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
782,78.20000000000083,0.0,0.0,20.763097896161387,0.26699362065910914,-1.1551009103734722,0.0003485099187673428,-0.33303808288303105,0.007293579861047564,20.755520824758324,0.26985176512995607,-1.1557061398249255,-0.014782767082450523,-0.3336973290023903,0.007393893838144193,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
783,78.30000000000084,0.0,0.0,20.788341615319226,0.2671857762431932,-1.163796414522085,0.00018625502748045,-0.33230872489692626,0.00740658091144132,20.77946621290701,0.28200474212559773,-1.1653064008400709,-0.011519902451513126,-0.33028544509519364,0.005529205268028059,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
784,78.40000000000083,0.0,0.0,20.813604541023825,0.26737732869352976,-1.1724951110922646,2.406155543389522e-05,-0.33156806680578216,0.007519801705166696,20.821337850128184,0.26074312341612116,-1.179448706312717,0.0011803846316121524,-0.3320082602249475,0.00824184020182512,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
785,78.50000000000082,0.0,0.0,20.838886734655347,0.2675682731169474,-1.1811966655488322,-0.00013806442962443932,-0.3308160866352655,0.0076332290996938956,20.865924418469884,0.2946435964153547,-1.1905308608282923,-0.009630989767862223,-0.3297641147600488,0.007569517992835211,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
786,78.60000000000083,0.0,0.0,20.864188257535197,0.26775857870702163,-1.189900741511637,-0.0003001167522685005,-0.33005276372529607,0.007746850091551523,20.832813624080966,0.24825483589808545,-1.2350841345404335,0.0036543782318704462,-0.3251395689199489,0.007299746447637825,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
787,78.70000000000084,0.0,0.0,20.889509168451674,0.2679482360941729,-1.1986069999372018,-0.0004620891170144724,-0.32927807871614084,0.007860651810502833,20.90833911192572,0.28355885831547567,-1.1615261499197582,0.011834118603858542,-0.3284308762305734,0.007017355217400026,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
788,78.80000000000084,0.0,0.0,20.914849525663307,0.26813724044954995,-1.2073150998396,-0.000623975123860893,-0.3284920135350906,0.007974621526089493,20.90823093540298,0.2662683637966854,-1.2306250149188949,0.0038807268539267025,-0.32757754748046797,0.009350133413696319,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
789,78.90000000000083,0.0,0.0,20.940209387304947,0.2683255869647231,-1.2160246984598182,-0.0007857682832283952,-0.3276945513824817,0.008088746650124289,20.910148458481505,0.27183979490953725,-1.289600713440107,-0.004528064769441518,-0.3304907724505098,0.007800864849176539,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
790,79.00000000000084,0.0,0.0,20.965588811365862,0.268513270853448,-1.2247354512891595,-0.0009474620122497832,-0.3268856767174692,0.008203014736441952,20.951913822450297,0.2729453359042582,-1.260293820699065,-0.009596033510698477,-0.3280242795522975,0.00773389721451354,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
791,79.10000000000085,0.0,0.0,20.990987855668024,0.2687002873534249,-1.2334470120921275,-0.0011090496480980505,-0.32606537524382495,0.008317413481740435,21.003951044847316,0.2632030197253849,-1.2942240815739616,0.0033288223960750503,-0.3239833798531703,0.005938592933984388,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
792,79.20000000000084,0.0,0.0,21.016406577844062,0.26888663172801885,-1.2421590329304077,-0.001270524447424659,-0.32523363389565096,0.008431930725054958,21.051798752489255,0.2616916874733566,-1.1899429124044623,-0.002361525697181931,-0.3226074474131982,0.009579995208056727,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
793,79.30000000000084,0.0,0.0,21.041845035315347,0.2690722992679687,-1.2508711641866248,-0.0014318795938382625,-0.3243904408231455,0.00854655444772524,21.08054888006367,0.2805598410177486,-1.2487727107131916,-0.010178474531557657,-0.32425224909375466,0.0073924515506214655,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
794,79.40000000000084,0.0,0.0,21.067303285269908,0.2692572852930668,-1.25958305458863,-0.0015931082031416543,-0.3235357853783729,0.00866127277318473,21.059155826221247,0.2515854000797769,-1.2495675907428037,0.00862964193213123,-0.32554596539739594,0.006397226903283797,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
795,79.50000000000085,0.0,0.0,21.092781384640265,0.2694415851538145,-1.2682943512341152,-0.0017542033259029396,-0.32266965810105436,0.00877607396589506,21.043644653047874,0.2746082002777964,-1.2258993331848598,0.017719392649342358,-0.32100840936681746,0.008845231081464233,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
796,79.60000000000085,0.0,0.0,21.118279390081344,0.26962519423305836,-1.2770046996153008,-0.0019151579550110208,-0.3217920507044649,0.008890946431503816,21.116874497870093,0.2503278091587438,-1.2986208180912975,0.00955683112860186,-0.322500789590047,0.008602578875590116,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
797,79.70000000000084,0.0,0.0,21.143797357948227,0.2698081079475954,-1.2857137436441703,-0.0020759650279397585,-0.3209029560613146,0.009005878715552276,21.19500210977944,0.2724349904294886,-1.269320663313025,-0.004816630694942015,-0.3179053926803975,0.009856119727392691,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
798,79.80000000000085,0.0,0.0,21.169335344273936,0.26999032174975873,-1.2944211256777411,-0.002236617431658835,-0.3200023681897593,0.009120859502670539,21.175264575196987,0.26388395095881356,-1.2718248390109894,-0.012821213581465216,-0.32078278608075356,0.011747121550264368,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
799,79.90000000000086,0.0,0.0,21.19489340474721,0.2701718311289771,-1.3031264865436325,-0.0023971080097069416,-0.31909028223949215,0.009235877616232426,21.243846433790775,0.27250676415724073,-1.3394974615590125,0.007223979660580504,-0.31820890353234277,0.010471350623281025,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
800,80.00000000000085,0.0,0.0,21.22047159469016,0.2703526316133034,-1.3118294655661404,-0.0025574295599990163,-0.31816669447786894,0.009350922016946137,21.209855189151227,0.26866969059615137,-1.3479800045100905,-0.010390289759311331,-0.31915253418753425,0.006846307452082218,0.2996490349358385,10.0,0.2581362109083811,-0.25092119063127205
801,80.10000000000085,0.0,0.0,21.246069969036157,0.27046086161168353,-1.3205297005919345,-0.002651797893361858,-0.31723160227617436,0.008827117953767833,21.221127798722495,0.2613951910238139,-1.2968074454837835,-0.016590639786158053,-0.31884519524187804,0.0039260790244583675,-0.25327352826231386,10.0,1.6761088210059083,0.36493522002522294
802,80.20000000000084,0.0,0.0,21.271683806969698,0.2705695241474819,-1.3292183370368653,-0.0027419159813118223,-0.3163488904807976,0.008317548267551952,21.241702951337313,0.26939686721517825,-1.3320026028104595,-0.0011218651074551022,-0.3157341015986839,0.009216954071046207,-0.25327352826231386,10.0,1.6761088210059083,0.36493522002522294
803,80.30000000000084,0.0,0.0,21.297312827967197,0.2706786262653144,-1.3378963055615838,-0.0028279276019157838,-0.3155171356540425,0.007821764576618763,21.239977848963964,0.2659153866193834,-1.328778337222557,0.0005187707588243757,-0.31646685748334596,0.007660906437410111,-0.25327352826231386,10.0,1.6761088210059083,0.36493522002522294
804,80.40000000000083,0.0,0.0,21.322956760670824,0.27078817336432587,-1.3465645161269686,-0.0029099707986204007,-0.31473495919638067,0.00733933500456598,21.343484732391286,0.2883389488642787,-1.3234610018961035,-0.007019244148759591,-0.31350175656199364,0.007801307803275001,-0.25327352826231386,10.0,1.6761088210059083,0.36493522002522294
805,80.50000000000082,0.0,0.0,21.348615342431398,0.2708981693385984,-1.3552238584620608,-0.002988178152475122,-0.31400102569592414,0.006869843484193533,21.363535673770702,0.28798758570818994,-1.396148589903062,0.0038336653267510975,-0.3135788413256581,0.0041319074313917485,-0.25327352826231386,10.0,1.6761088210059083,0.36493522002522294
